5.01765,5.36613,0.664,1.7,2,1.99334,3.73518,6.89213,6.11568,4.0596,6.03429,3.98814,3.73518,6.89213,3.46835,6.66411,-0.00666046,1,0.666667,0.0801067,0,0.114227,1
5.0943,5.43034,0.730667,1.7,2,1.9965,3.81461,6.96279,6.18619,4.12278,6.18619,4.12278,3.81461,6.96279,3.54727,6.73472,-0.00350344,2,0.666667,0.0315776,0,0.0999767,1
5.16649,5.49951,0.797333,1.7,2,1.9923,3.89431,7.03274,6.25694,4.18529,6.18619,4.12278,3.89431,7.03274,3.62376,6.80859,-0.00770187,1,-0.666667,-0.0383941,0,0.109351,1
5.23815,5.56923,0.738667,1.7,2,1.9849,3.98035,7.10474,6.32497,4.24245,6.32497,4.24245,3.98035,7.10474,3.71083,6.8819,-0.0150976,2,-0.666667,-0.0662087,0,0.111704,1
5.31427,5.63405,0.672,1.7,2,1.98379,4.05236,7.16473,6.40598,4.30983,6.32497,4.24245,4.05236,7.16473,3.78308,6.94169,-0.0162137,1,-0.666667,-0.0111486,0,0.100106,1
5.39455,5.69365,0.605333,1.7,2,1.98974,4.12402,7.22494,6.48661,4.37745,6.48661,4.37745,4.12402,7.22494,3.85447,7.00052,-0.0102607,2,0.666667,0.0520342,0,0.114405,1
5.4755,5.75233,0.66,1.7,2,1.99925,4.19536,7.28799,6.56451,4.44596,6.48661,4.37745,4.19536,7.28799,3.92798,7.05939,-0.000749111,1,0.666667,0.085936,0,0.110682,1
5.5524,5.81623,0.726667,1.7,2,2.00277,4.24812,7.33608,6.65769,4.52824,6.65769,4.52824,4.24812,7.33608,3.98011,7.10612,0.00277114,2,0.666667,0.0358165,0,0.0982856,1
5.62487,5.88511,0.793333,1.7,2,1.99903,4.35455,7.42862,6.70578,4.57174,6.65769,4.52824,4.35455,7.42862,4.08337,7.20379,-0.000972033,1,-0.666667,-0.0332503,0,0.112576,1
5.69689,5.95446,0.733333,1.7,2,1.99223,4.44269,7.50234,6.77201,4.62759,6.77201,4.62759,4.44269,7.50234,4.17253,7.27878,-0.0077709,2,-0.666667,-0.0593859,0,0.114486,1
5.77336,6.01887,0.666667,1.7,2,1.99235,4.4611,7.51801,6.8981,4.73395,6.77201,4.62759,4.4611,7.51801,4.19092,7.29132,-0.00765014,1,-0.666667,0.00121701,0,0.0992263,1
5.85395,6.07804,0.6,1.7,2,2.00433,4.45216,7.51063,7.03987,4.86606,7.03987,4.86606,4.45216,7.51063,4.17703,7.2796,0.00432682,2,0.666667,0.106728,0,0.112219,1
