4.91629,-0.0300378,-0.0888287,0.5,2,1.99905,4.95431,1.96865,4.90677,-0.530899,4.90677,-0.530899,4.95431,1.96865,4.60209,1.97406,-0.000951886,2,1,0.0283195,0.0872321,0.20183
5.01613,-0.0295203,0.105108,0.5,2,1.99843,5.05023,1.96862,5.00757,-0.531014,4.90677,-0.530899,5.05023,1.96862,5.43623,1.95066,-0.00156629,1,-0.0733795,-0.00304481,0.0472881,0.201788
5.11559,-0.0192316,0.0957993,0.5,2,1.98155,5.27145,1.95618,5.07482,-0.536072,5.07482,-0.536072,5.27145,1.95618,4.92415,1.97309,-0.0184467,2,-1,-0.0823811,0.0517808,0.204906
5.21543,-0.0189257,-0.0967877,0.5,2,1.97695,5.26876,1.95731,5.20132,-0.541784,5.07482,-0.536072,5.26876,1.95731,4.91967,1.97089,-0.0230485,1,-0.294032,-0.0231515,0.025814,0.19877
5.31457,-0.0319232,-0.15983,0.5,2,1.98946,5.32004,1.95753,5.31316,-0.542463,5.31316,-0.542463,5.32004,1.95753,5.70609,1.95312,-0.0105413,2,1,0.0611056,0.0472544,0.204682
5.41415,-0.039027,0.0285237,0.5,2,1.99731,5.4269,1.95825,5.41094,-0.541702,5.31316,-0.542463,5.4269,1.95825,5.814,1.95012,-0.00268531,1,0.183149,0.0360086,0.0309913,0.218171
5.51393,-0.0325774,0.0839411,0.5,2,1.98995,5.55528,1.95694,5.50333,-0.542519,5.50333,-0.542519,5.55528,1.95694,5.94129,1.94558,-0.0100514,2,-1,-0.0380568,0.0644187,0.193555
5.61377,-0.0324751,-0.0983117,0.5,2,1.98773,5.67042,1.95445,5.59917,-0.544538,5.50333,-0.542519,5.67042,1.95445,5.32054,1.9612,-0.0122707,1,-0.212724,-0.0115602,0.0307919,0.191979
5.71301,-0.0447136,-0.144006,0.5,2,1.99951,5.72177,1.95478,5.71082,-0.545197,5.71082,-0.545197,5.72177,1.95478,6.10967,1.94925,-0.000487924,2,1,0.058363,0.00381569,0.201888
5.81273,-0.0495844,0.0511436,0.5,2,2.0048,5.85016,1.95487,5.80348,-0.544695,5.71082,-0.545197,5.85016,1.95487,5.49679,1.96103,0.00480294,1,0.207442,0.0256317,0.0149622,0.206419
5.91243,-0.0420121,0.0965948,0.5,2,1.99602,5.96349,1.95336,5.89954,-0.545823,5.89954,-0.545823,5.96349,1.95336,5.61123,1.96519,-0.00397575,2,-1,-0.0433241,0.0436549,0.202628
6.01227,-0.0418746,-0.0985754,0.5,2,1.99372,6.06961,1.95102,5.99771,-0.547944,5.89954,-0.545823,6.06961,1.95102,5.71866,1.95807,-0.00627911,1,-0.171397,-0.0114101,0.00541172,0.201871
6.11155,-0.0537456,-0.136169,0.5,2,2.00506,6.13962,1.95112,6.10463,-0.548637,6.10463,-0.548637,6.13962,1.95112,5.78603,1.95657,0.00506043,2,1,0.0559772,0.0356381,0.202574
