-7.27206,-0.486578,3.06201,1,1.5,1.56875,-7.31149,1.08168,-7.24866,-1.41753,-5.09356,-1.69079,-7.31149,1.08168,-6.68259,1.08501,-1.48918,2,-0.5
-7.41951,-0.474945,3.06453,1,1.5,1.58475,-7.38037,1.10932,-7.44211,-1.38992,-5.09356,-1.69079,-7.38037,1.10932,-7.9527,1.11081,-1.62456,2,-0.5
-7.46825,-0.471083,3.06202,1,1.5,1.591,-7.48048,1.11987,-7.46126,-1.38006,-5.09356,-1.69079,-7.48048,1.11987,-6.87607,1.10777,-1.66961,2,-0.5
-7.5102,-0.467325,3.0292,1,1.5,1.59325,-7.49797,1.12588,-7.51717,-1.37405,-5.09356,-1.69079,-7.49797,1.12588,-6.88771,1.11783,-1.7087,2,-0.5
-7.53917,-0.463531,3.00649,1,1.5,1.59575,-7.49069,1.13148,-7.56664,-1.36736,-5.09356,-1.69079,-7.49069,1.13148,-8.06734,1.13734,-1.73627,2,-0.5
-7.58886,-0.456976,3.01406,1,1.5,1.602,-7.55232,1.14461,-7.60935,-1.35474,-5.09356,-1.69079,-7.55232,1.14461,-6.93771,1.13014,-1.78367,2,-0.5
-7.63951,-0.450614,3.01911,1,1.5,1.61,-7.58282,1.15839,-7.67085,-1.34006,-5.09356,-1.69079,-7.58282,1.15839,-8.19621,1.16781,-1.83194,2,-0.5
-7.69168,-0.444058,3.01659,1,1.5,1.617,-7.68709,1.17294,-7.69418,-1.32705,-5.09356,-1.69079,-7.68709,1.17294,-7.07407,1.15132,-1.88177,2,-0.5
-7.74263,-0.437655,3.01911,1,1.5,1.6235,-7.71379,1.18559,-7.7582,-1.31402,-5.09356,-1.69079,-7.71379,1.18559,-7.09687,1.15922,-1.93052,2,-0.5
-7.80184,-0.430367,3.01911,1,1.5,1.62775,-7.71614,1.19513,-7.84776,-1.30141,-5.09356,-1.69079,-7.71614,1.19513,-8.30654,1.22229,-1.98721,2,-0.5
-7.95718,-0.411246,3.02163,1,1.5,1.63375,-7.81839,1.2166,-8.03077,-1.27436,-5.09356,-1.69079,-7.81839,1.2166,-8.40687,1.2523,-2.13649,2,-0.5
